year           Uk37           temperature    depth	
nan	0.919	26.689	1554.5	
nan	0.923	26.814	1558.5	
nan	0.913	26.486	1560.5	
nan	0.924	26.832	1562.5	
nan	0.916	26.586	1564.5	
nan	0.925	26.867	1566.5	
nan	0.927	26.94	1568.5	
nan	0.926	26.888	1570.5	
nan	0.917	26.625	1572.5	
nan	0.926	26.908	1574.5	
nan	0.915	26.539	1576.5	
nan	0.929	26.985	1578.5	
nan	0.918	26.647	1582.5	
nan	0.927	26.936	1584.5	
nan	0.907	26.301	1586.5	
nan	0.915	26.537	1588.5	
nan	0.908	26.313	1590.5	
nan	0.912	26.451	1592.5	
nan	0.906	26.272	1594.5	
nan	0.92	26.712	1596.5	
nan	0.912	26.448	1598.5	
nan	0.895	25.913	1600.5	
nan	0.915	26.536	1602.5	
nan	0.916	26.563	1604.5	
nan	0.912	26.434	1606.5	
nan	0.931	27.06	1608.5	
nan	0.911	26.408	1610.5	
nan	0.921	26.732	1612.5	
nan	0.912	26.455	1614.5	
nan	0.932	27.097	1616.5	
nan	0.915	26.552	1618.5	
nan	0.926	26.907	1620.5	
nan	0.922	26.758	1622.5	
nan	0.93	27.018	1624.5	
nan	0.923	26.806	1626.5	
nan	0.916	26.591	1628.5	
nan	0.928	26.975	1630.5	
nan	0.93	27.046	1632.5	
nan	0.932	27.106	1634.5	
nan	0.933	27.134	1636.5	
nan	0.934	27.163	1638.5	
nan	0.921	26.733	1640.5	
nan	0.931	27.071	1644.5	
nan	0.935	27.188	1646.5	
nan	0.934	27.165	1650.5	
nan	0.921	26.75	1652.5	
nan	0.936	27.232	1654.5	
nan	0.934	27.147	1658.5	
nan	0.922	26.769	1660.5	
nan	0.924	26.827	1662.5	
nan	0.921	26.732	1664.5	
nan	0.917	26.614	1666.5	
nan	0.923	26.813	1668.5	
nan	0.909	26.356	1670.5	
nan	0.904	26.177	1672.5	
nan	0.893	25.831	1676.5	
nan	0.906	26.263	1678.5	
nan	0.91	26.371	1680.5	
nan	0.9	26.065	1682.5	
nan	0.896	25.918	1684.5	
nan	0.896	25.936	1686.5	
nan	0.877	25.322	1688.5	
nan	0.892	25.821	1690.5	
nan	0.895	25.91	1692.5	
nan	0.889	25.71	1694.5	
nan	0.896	25.942	1698.5	
nan	0.894	25.878	1700.5	
nan	0.889	25.721	1702.5	
nan	0.898	25.986	1704.5	
nan	0.903	26.175	1706.5	
nan	0.914	26.522	1708.5	
nan	0.905	26.23	1710.5	
nan	0.893	25.832	1712.5	
nan	0.908	26.336	1714.5	
nan	0.907	26.291	1716.5	
nan	0.92	26.722	1718.5	
nan	0.914	26.522	1720.5	
nan	0.934	27.152	1722.5	
nan	0.914	26.501	1724.5	
nan	0.924	26.833	1726.5	
nan	0.926	26.889	1728.5	
nan	0.926	26.895	1730.5	
nan	0.917	26.604	1732.5	
nan	0.927	26.929	1734.5	
nan	0.928	26.961	1736.5	
nan	0.923	26.818	1738.5	
nan	0.923	26.801	1740.5	
nan	0.922	26.781	1742.5	
nan	0.93	27.033	1744.5	
nan	0.93	27.027	1746.5	
nan	0.925	26.862	1748.5	
nan	0.928	26.966	1750.5	
nan	0.92	26.692	1752.5	
nan	0.926	26.896	1754.5	
nan	0.927	26.945	1758.5	
nan	0.933	27.113	1760.5	
nan	0.934	27.157	1762.5	
nan	0.92	26.695	1764.5	
nan	0.935	27.194	1766.5	
nan	0.922	26.786	1768.5	
nan	0.934	27.153	1770.5	
nan	0.926	26.915	1772.5	
nan	0.932	27.099	1774.5	
nan	0.931	27.058	1776.5	
nan	0.941	27.395	1780.5	
nan	0.934	27.152	1782.5	
nan	0.937	27.248	1784.5	
nan	0.935	27.186	1786.5	
nan	0.935	27.178	1788.5	
nan	0.933	27.114	1790.5	
nan	0.941	27.37	1792.5	
nan	0.939	27.324	1794.5	
nan	0.938	27.289	1796.5	
nan	0.94	27.358	1798.5	
nan	0.937	27.243	1800.5	
nan	0.933	27.13	1802.5	
nan	0.932	27.11	1804.5	
nan	0.936	27.224	1806.5	
nan	0.934	27.167	1808.5	
nan	0.926	26.899	1810.5	
nan	0.939	27.335	1812.5	
nan	0.943	27.457	1814.5	
nan	0.932	27.104	1816.5	
nan	0.939	27.306	1818.5	
nan	0.946	27.56	1820.5	
nan	0.939	27.333	1822.5	
nan	0.935	27.185	1824.5	
nan	0.937	27.26	1826.5	
nan	0.939	27.316	1828.5	
nan	0.943	27.466	1830.5	
nan	0.931	27.078	1832.5	
nan	0.941	27.395	1834.5	
nan	0.951	27.707	1836.5	
nan	0.941	27.396	1838.5	
nan	0.936	27.22	1840.5	
nan	0.943	27.441	1842.5	
nan	0.946	27.533	1844.5	
nan	0.943	27.441	1846.5	
nan	0.938	27.292	1848.5	
nan	0.941	27.385	1850.5	
nan	0.939	27.309	1852.5	
nan	0.937	27.27	1854.5	
nan	0.944	27.468	1856.5	
nan	0.939	27.324	1858.5	
nan	0.946	27.556	1860.5	
nan	0.941	27.374	1862.5	
nan	0.932	27.085	1866.5	
nan	0.944	27.494	1868.5	
nan	0.924	26.833	1870.5	
nan	0.916	26.587	1872.5	
nan	0.914	26.53	1874.5	
nan	0.896	25.93	1876.5	
nan	0.917	26.599	1878.5	
nan	0.908	26.313	1880.5	
nan	0.909	26.343	1882.5	
nan	0.922	26.764	1884.5	
nan	0.915	26.535	1886.5	
nan	0.909	26.349	1888.5	
nan	0.929	26.991	1890.5	
nan	0.921	26.727	1892.5	
nan	0.925	26.866	1894.5	
nan	0.921	26.731	1896.5	
nan	0.936	27.222	1898.5	
nan	0.941	27.375	1900.5	
nan	0.932	27.085	1902.5	
nan	0.922	26.761	1904.5	
nan	0.934	27.145	1906.5	
nan	0.938	27.298	1908.5	
nan	0.933	27.13	1910.5	
nan	0.917	26.625	1912.5	
nan	0.931	27.062	1914.5	
nan	0.923	26.813	1916.5	
nan	0.913	26.477	1918.5	
nan	0.906	26.258	1920.5	
nan	0.909	26.356	1922.5	
nan	0.906	26.249	1924.5	
nan	0.907	26.282	1926.5	
nan	0.896	25.935	1928.5	
nan	0.88	25.42	1930.5	
nan	0.885	25.592	1932.5	
nan	0.893	25.823	1934.5	
nan	0.903	26.168	1936.5	
nan	0.908	26.337	1938.5	
nan	0.904	26.176	1940.5	
nan	0.919	26.685	1942.5	
nan	0.926	26.902	1944.5	
nan	0.921	26.724	1946.5	
nan	0.92	26.702	1948.5	
nan	0.929	26.997	1950.5	
nan	0.934	27.168	1952.5	
nan	0.932	27.11	1954.5	
nan	0.925	26.861	1956.5	
nan	0.934	27.162	1958.5	
nan	0.946	27.556	1960.5	
nan	0.935	27.208	1962.5	
nan	0.95	27.662	1964.5	
nan	0.941	27.401	1966.5	
nan	0.951	27.696	1968.5	
nan	0.95	27.661	1970.5	
nan	0.951	27.702	1972.5	
nan	0.939	27.319	1974.5	
nan	0.958	27.935	1976.5	
nan	0.944	27.475	1978.5	
nan	0.955	27.844	1980.5	
nan	0.944	27.486	1982.5	
nan	0.948	27.625	1984.5	
nan	0.946	27.543	1986.5	
nan	0.947	27.591	1990.5	
nan	0.95	27.688	1992.5	
nan	0.949	27.653	1994.5	
nan	0.953	27.767	1996.5	
nan	0.957	27.914	1998.5	
nan	0.95	27.666	2000.5	
nan	0.958	27.935	2002.5	
nan	0.953	27.782	2004.5	
nan	0.966	28.177	2006.5	
nan	0.951	27.721	2008.5	
nan	0.965	28.172	2010.5	
nan	0.959	27.973	2012.5	
nan	0.964	28.121	2014.5	
nan	0.955	27.826	2016.5	
nan	0.964	28.114	2018.5	
nan	0.964	28.125	2020.5	
nan	0.966	28.194	2022.5	
nan	0.965	28.161	2024.5	
nan	0.974	28.457	2026.5	
nan	0.968	28.258	2028.5	
nan	0.971	28.366	2030.5	
nan	0.971	28.348	2032.5	
nan	0.974	28.452	2034.5	
nan	0.971	28.362	2036.5	
nan	0.973	28.43	2038.5	
nan	0.977	28.547	2040.5	
nan	0.972	28.395	2042.5	
nan	0.972	28.397	2044.5	
nan	0.989	28.921	2048.5	
nan	0.986	28.832	2050.5	
nan	0.977	28.557	2052.5	
nan	0.977	28.546	2054.5	
nan	0.982	28.719	2056.5	
nan	0.985	28.814	2058.5	
nan	0.981	28.662	2060.5	
nan	0.982	28.716	2062.5	
nan	0.976	28.506	2064.5	
nan	0.983	28.756	2066.5	
nan	0.983	28.731	2068.5	
nan	0.983	28.726	2070.5	
nan	0.979	28.622	2072.5	
nan	0.983	28.742	2074.5	
nan	0.979	28.604	2076.5	
nan	0.986	28.822	2078.5	
nan	0.984	28.774	2080.5	
nan	0.988	28.896	2082.5	
nan	0.975	28.487	2084.5	
nan	0.976	28.501	2086.5	
nan	0.965	28.164	2088.5	
nan	0.981	28.672	2090.5	
nan	0.971	28.353	2092.5	
nan	0.984	28.758	2094.5	
nan	0.978	28.586	2096.5	
nan	0.974	28.463	2098.5	
nan	0.96	28.013	2100.5	
nan	0.981	28.685	2102.5	
nan	0.968	28.269	2104.5	
nan	0.966	28.207	2106.5	
nan	0.957	27.896	2108.5	
nan	0.958	27.94	2110.5	
nan	0.953	27.759	2112.5	
nan	0.981	28.664	2114.5	
nan	0.979	28.61	2116.5	
nan	0.983	28.742	2118.5	
nan	0.977	28.554	2120.5	
nan	0.984	28.764	2122.5	
nan	0.971	28.354	2124.5	
nan	0.981	28.686	2126.5	
nan	0.973	28.42	2128.5	
nan	0.983	28.739	2130.5	
nan	0.978	28.573	2132.5	
nan	0.977	28.542	2134.5	
nan	0.974	28.461	2136.5	
nan	0.979	28.624	2138.5	
nan	0.967	28.236	2140.5	
nan	0.977	28.556	2142.5	
nan	0.942	27.412	2144.5	
nan	0.965	28.174	2148.5	
nan	0.965	28.174	2150.5	
nan	0.924	26.83	2152.5	
nan	0.946	27.559	2154.5	
nan	0.946	27.545	2158.5	
nan	0.94	27.357	2162.5	
nan	0.933	27.125	2166.5	
nan	0.928	26.977	2168.5	
nan	0.934	27.153	2170.5	
nan	0.937	27.259	2172.5	
nan	0.931	27.059	2174.5	
nan	0.926	26.889	2176.5	
nan	0.924	26.822	2178.5	
nan	0.913	26.496	2180.5	
nan	0.906	26.254	2188.5	
nan	0.909	26.344	2192.5	
nan	0.93	27.024	2196.5	
nan	0.867	24.986	2200.5	
nan	0.911	26.416	2204.5	
nan	0.869	25.07	2208.5	
nan	0.894	25.882	2212.5	
nan	0.871	25.113	2216.5	
nan	0.888	25.675	2220.5	
nan	0.886	25.616	2228.5	
nan	0.869	25.071	2232.5	
nan	0.872	25.163	2240.5	
nan	0.882	25.47	2244.5	
nan	0.883	25.525	2248.5	
nan	0.87	25.104	2252.5	
nan	0.89	25.742	2256.5	
nan	0.859	24.74	2260.5	
nan	0.888	25.68	2264.5	
nan	0.875	25.252	2268.5	
nan	0.895	25.896	2272.5	
nan	0.877	25.314	2276.5	
nan	0.858	24.709	2280.5	
nan	0.883	25.508	2284.5	
nan	0.887	25.644	2288.5	
nan	0.886	25.618	2292.5	
nan	0.857	24.682	2296.5	
nan	0.89	25.747	2300.5	
nan	0.839	24.097	2304.5	
nan	0.846	24.312	2308.5	
nan	0.822	23.537	2312.5	
nan	0.829	23.766	2316.5	
nan	0.822	23.535	2324.5	
nan	0.829	23.765	2332.5	
nan	0.832	23.87	2336.5	
nan	0.822	23.555	2340.5	
nan	0.826	23.675	2344.5	
nan	0.833	23.916	2348.5	
nan	0.831	23.833	2352.5	
nan	0.837	24.018	2360.5	
nan	0.837	24.018	2364.5	
nan	0.835	23.963	2368.5	
nan	0.83	23.796	2376.5	
nan	0.867	25.007	2378.5	
nan	0.864	24.898	2382.5	
nan	0.861	24.819	2390.5	
nan	0.892	25.811	2398.5	
nan	0.907	26.275	2406.5	
nan	0.895	25.905	2410.5	
nan	0.903	26.17	2414.5	
nan	0.894	25.883	2418.5	
nan	0.881	25.456	2422.5	
nan	0.886	25.598	2426.5	
nan	0.871	25.128	2430.5	
nan	0.888	25.685	2434.5	
nan	0.89	25.744	2438.5	
nan	0.903	26.16	2446.5	
nan	0.888	25.679	2450.5	
nan	0.889	25.72	2454.5	
nan	0.881	25.459	2462.5	
nan	0.897	25.979	2466.5	
nan	0.88	25.419	2470.5	
nan	0.887	25.652	2474.5	
nan	0.88	25.419	2478.5	
nan	0.891	25.766	2494.5	
nan	0.895	25.906	2498.5	
nan	0.884	25.547	2502.5	
nan	0.896	25.927	2506.5	
nan	0.895	25.914	2510.5	
nan	0.906	26.254	2514.5	
nan	0.892	25.796	2518.5	
nan	0.895	25.893	2522.5	
nan	0.899	26.017	2526.5	
nan	0.907	26.301	2530.5	
nan	0.901	26.1	2534.5	
nan	0.901	26.084	2538.5	
nan	0.913	26.487	2542.5	
nan	0.898	26.002	2546.5	
nan	0.904	26.186	2550.5	
nan	0.906	26.247	2554.5	
nan	0.889	25.715	2558.5	
nan	0.89	25.729	2562.5	
nan	0.899	26.021	2570.5	
nan	0.891	25.788	2574.5	
nan	0.905	26.24	2578.5	
nan	0.904	26.185	2582.5	
nan	0.905	26.236	2586.5	
nan	0.895	25.894	2590.5	
nan	0.894	25.871	2594.5	
nan	0.89	25.743	2598.5	
nan	0.895	25.917	2603.5	
nan	0.876	25.293	2610.5	
nan	0.881	25.438	2614.5	
nan	0.897	25.971	2618.5	
nan	0.857	24.689	2622.5	
nan	0.893	25.848	2626.5	
nan	0.894	25.862	2630.5	
nan	0.902	26.13	2634.5	
nan	0.881	25.45	2642.5	
nan	0.864	24.896	2646.5	
