# Amedee Island, New Caledonia Sr/Ca records 1649-1999
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-AmedeeIsland.DeLong.2012.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/13035
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: coral
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Amedee Island, New Caledonia Sr/Ca records 1649-1999
#------------------
# Investigators
#     Investigators: DeLong; DeLong; DeLong; Ocean2k
#------------------
# Description_Notes_and_Keywords
#     Description: 
#------------------
# Publication
#     Authors: DeLong, Kristine L.;Quinn, Terrence M.;Taylor, Frederick W.;Lin, Ke;Shen, Chuan-Chou
#     Published_Date_or_Year: 2012
#     Published_Title: Sea surface temperature variability in the southwest tropical Pacific since AD 1649
#     Journal_Name: Nature Climate Change
#     Volume: 2
#     Edition: 
#     Issue: 11
#     Pages: 799-804
#     Report: 
#     DOI: 10.1038/nclimate1583
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Publication
#     Authors: Tierney, Jessica E.;Abram, Nerilie J.;Anchukaitis, Kevin J.;Evans, Michael N.;Giry, Cyril;Kilbourne, K. Halimeda;Saenger, Casey P.;Wu, Henry C.;Zinke, Jens
#     Published_Date_or_Year: 2015
#     Published_Title: Tropical sea surface temperatures for the past four centuries reconstructed from coral archives
#     Journal_Name: Paleoceanography
#     Volume: 30
#     Edition: 
#     Issue: 3
#     Pages: 226-252
#     Report: 
#     DOI: 10.1002/2014PA002717
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Amedee Island
#     Location: 
#     Country: 
#     Northernmost_Latitude: -22.475
#     Southernmost_Latitude: -22.475
#     Easternmost_Longitude: 166.4667
#     Westernmost_Longitude: 166.4667
#     Elevation: -3
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1648.95833333365
#     Most_Recent_Year: 1999.79166666667
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: Porites,lutea
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , coral, ,,N,   
##Sr_Ca	,,,mmol/mol, N/A (subannually resolved), coral, ,,, ; paleoData_variableName changed - was originally Sr_Ca; climateInterpretation_seasonality changed - was originally monthly; paleoData_variableName changed - was originally Sr_Ca;  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           Sr_Ca	
1689.62500000028	9.3092994705	
1689.54166666695	9.260948847	
1689.45833333362	9.2124901335	
1689.37500000028	9.182128995	
1689.29166666695	9.125708125	
1689.20833333362	9.0679833185	
1689.12500000028	9.0518566265	
1689.04166666695	9.063158251	
1688.95833333362	9.119321236	
1688.87500000028	9.1821984775	
1688.79166666695	9.245069311	
1688.70833333362	9.299577869	
1688.62500000028	9.3285874	
1688.54166666695	9.2805640665	
1688.45833333362	9.2185298	
1688.37500000028	9.166658235	
1688.29166666695	9.115306517	
1688.20833333362	9.0410777475	
1688.12500000028	8.9963913885	
1688.04166666695	9.0494010395	
1687.95833333362	9.0926256205	
1687.87500000028	9.1592594005	
1687.79166666695	9.2319287345	
1687.70833333362	9.284300452	
1687.62500000028	9.322252702	
1687.54166666695	9.2659862655	
1687.45833333362	9.1883886435	
1687.37500000028	9.1679887865	
1687.29166666695	9.108591923	
1687.20833333362	9.0460029165	
1687.12500000028	8.9715382935	
1687.04166666695	9.0128345825	
1686.95833333362	9.067853058	
1686.87500000028	9.139967155	
1686.79166666695	9.2128389105	
1686.70833333362	9.2736932505	
1686.62500000029	9.3152320435	
1686.54166666695	9.275448607	
1686.45833333362	9.2204514015	
1686.37500000029	9.1794974985	
1686.29166666695	9.1227466665	
1686.20833333362	9.0792543225	
1686.12500000029	9.025812353	
1686.04166666695	9.0438735295	
1685.95833333362	9.1232577335	
1685.87500000029	9.19693732	
1685.79166666695	9.25953932	
1685.70833333362	9.321797022	
1685.62500000029	9.365912027	
1685.54166666695	9.325285471	
1685.45833333362	9.2514549295	
1685.37500000029	9.20311117025	
1685.29166666695	9.14056956525	
1685.20833333362	9.093269688	
1685.12500000029	9.0603528035	
1685.04166666695	9.09136137475	
1684.95833333362	9.16124123425	
1684.87500000029	9.231277242	
1684.79166666695	9.294245995	
1684.70833333362	9.35300802325	
1684.62500000029	9.38631387625	
1684.54166666695	9.300912334	
1684.45833333362	9.26480971125	
1684.37500000029	9.23573	
1684.29166666695	9.147386863	
1684.20833333362	9.099833229	
1684.12500000029	9.02844226425	
1684.04166666695	9.058158976	
1683.95833333362	9.13592680425	
1683.87500000029	9.21954971925	
1683.79166666695	9.28371507775	
1683.70833333362	9.3290478395	
1683.62500000029	9.36893554975	
1683.54166666695	9.32739849425	
1683.45833333362	9.2664369135	
1683.37500000029	9.20286962725	
1683.29166666695	9.147010101	
1683.20833333362	9.08634410425	
1683.12500000029	9.04294928125	
1683.04166666696	9.069925098	
1682.95833333362	9.1234120665	
1682.87500000029	9.1833916695	
1682.79166666696	9.261016161	
1682.70833333362	9.321624746	
1682.62500000029	9.3530735195	
1682.54166666696	9.326886161	
1682.45833333362	9.266605898	
1682.37500000029	9.226094006	
1682.29166666696	9.1623463885	
1682.20833333362	9.083878	
1682.12500000029	9.0415588665	
1682.04166666696	9.094441043	
1681.95833333362	9.1240987285	
1681.87500000029	9.189032389	
1681.79166666696	9.263164227	
1681.70833333362	9.314535853	
1681.62500000029	9.338554686	
1681.54166666696	9.302990047	
1681.45833333362	9.273092835	
1681.37500000029	9.2176933715	
1681.29166666696	9.142924179	
1681.20833333362	9.078159526	
1681.12500000029	9.0402439775	
1681.04166666696	9.0559801195	
1680.95833333362	9.113269929	
1680.87500000029	9.1917552305	
1680.79166666696	9.259534328	
1680.70833333362	9.3105745725	
1680.62500000029	9.3327635765	
1680.54166666696	9.3097888705	
1680.45833333362	9.2526688	
1680.37500000029	9.1952425	
1680.29166666696	9.1303122	
1680.20833333362	9.1021747	
1680.12500000029	9.06437812525	
1680.04166666696	9.1131430095	
1679.95833333362	9.1501628335	
1679.87500000029	9.21165125	
1679.79166666696	9.2779149165	
1679.70833333362	9.3290016455	
1679.62500000029	9.3568763035	
1679.54166666696	9.308648029	
1679.45833333362	9.2428991195	
1679.37500000029	9.185560743	
1679.29166666696	9.138306933	
1679.20833333363	9.0770469335	
1679.12500000029	9.041223409	
1679.04166666696	9.0986968885	
1678.95833333363	9.1457804605	
1678.87500000029	9.18524225	
1678.79166666696	9.2461365065	
1678.70833333363	9.2946880485	
1678.62500000029	9.308731578	
1678.54166666696	9.2942717055	
1678.45833333363	9.2605852605	
1678.37500000029	9.19910495	
1678.29166666696	9.1529754	
1678.20833333363	9.1035934	
1678.12500000029	9.0523448025	
1678.04166666696	9.0878276235	
1677.95833333363	9.1455796155	
1677.87500000029	9.2006820995	
1677.79166666696	9.2372228645	
1677.70833333363	9.275182709	
1677.62500000029	9.3075670205	
1677.54166666696	9.2870541455	
1677.45833333363	9.249839948	
1677.37500000029	9.178456487	
1677.29166666696	9.118385908	
1677.20833333363	9.0998285415	
1677.12500000029	9.0534989975	
1677.04166666696	9.089976624	
1676.95833333363	9.144254978	
1676.87500000029	9.1995810645	
1676.79166666696	9.245279655	
1676.70833333363	9.2799268245	
1676.62500000029	9.30845065	
1676.54166666696	9.2560448165	
1676.45833333363	9.21017	
1676.37500000029	9.16044575	
1676.29166666696	9.1225955835	
1676.20833333363	9.06743525	
1676.12500000029	9.0058684275	
1676.04166666696	9.041117058	
1675.95833333363	9.1112989205	
1675.87500000029	9.1764109	
1675.79166666696	9.237349233	
1675.70833333363	9.279507021	
1675.6250000003	9.2856512525	
1675.54166666696	9.253223004	
1675.45833333363	9.195143582	
1675.3750000003	9.1359146325	
1675.29166666696	9.068917057	
1675.20833333363	9.026112165	
1675.1250000003	8.9718977615	
1675.04166666696	9.017908589	
1674.95833333363	9.0928846855	
1674.8750000003	9.1597781515	
1674.79166666696	9.224741802	
1674.70833333363	9.2558999535	
1674.6250000003	9.2778209325	
1674.54166666696	9.273001138	
1674.45833333363	9.2350779355	
1674.3750000003	9.1697405555	
1674.29166666696	9.1198516665	
1674.20833333363	9.0558840105	
1674.1250000003	9.018081755	
1674.04166666696	9.0560119885	
1673.95833333363	9.1255789985	
1673.8750000003	9.2013350125	
1673.79166666696	9.2438831535	
1673.70833333363	9.2889843165	
1673.6250000003	9.3087868345	
1673.54166666696	9.288067413	
1673.45833333363	9.2377146465	
1673.3750000003	9.1673710335	
1673.29166666696	9.130339973	
1673.20833333363	9.055152005	
1673.1250000003	8.9792924	
1673.04166666696	9.0153853	
1672.95833333363	9.0953533835	
1672.8750000003	9.17150535	
1672.79166666696	9.2438752665	
1672.70833333363	9.3002307165	
1672.6250000003	9.3279641665	
1672.54166666696	9.2722824075	
1672.45833333363	9.2299690665	
1672.3750000003	9.1766284	
1672.29166666696	9.1110417335	
1672.20833333363	9.0755973455	
1672.1250000003	9.0563331775	
1672.04166666697	9.0965750865	
1671.95833333363	9.139998402	
1671.8750000003	9.2029139095	
1671.79166666697	9.2430104775	
1671.70833333363	9.272443807	
1671.6250000003	9.312008112	
1671.54166666697	9.270814141	
1671.45833333363	9.2122125085	
1671.3750000003	9.1763192	
1671.29166666697	9.130833225	
1671.20833333363	9.08855290725	
1671.1250000003	9.04151235375	
1671.04166666697	9.072436199	
1670.95833333363	9.130505625	
1670.8750000003	9.190896298	
1670.79166666697	9.247125738	
1670.70833333363	9.308541461	
1670.6250000003	9.3472732075	
1670.54166666697	9.302985131	
1670.45833333363	9.2280735755	
1670.3750000003	9.1709296635	
1670.29166666697	9.1203085315	
1670.20833333363	9.07331446	
1670.1250000003	9.055603208	
1670.04166666697	9.0614613285	
1669.95833333363	9.112679328	
1669.8750000003	9.177496882	
1669.79166666697	9.223828243	
1669.70833333363	9.2746694705	
1669.6250000003	9.323285412	
1669.54166666697	9.285488736	
1669.45833333363	9.216139289	
1669.3750000003	9.165140739	
1669.29166666697	9.1284269725	
1669.20833333363	9.053668171	
1669.1250000003	9.0220774465	
1669.04166666697	9.0428730685	
1668.95833333363	9.0978759655	
1668.8750000003	9.162307747	
1668.79166666697	9.212245029	
1668.70833333363	9.300947414	
1668.6250000003	9.3342253665	
1668.54166666697	9.293530674	
1668.45833333363	9.2424945975	
1668.3750000003	9.1908547385	
1668.29166666697	9.1279513195	
1668.20833333364	9.087004788	
1668.1250000003	9.0705508125	
1668.04166666697	9.1031506855	
1667.95833333364	9.1357505585	
1667.8750000003	9.176836465	
1667.79166666697	9.2458016625	
1667.70833333364	9.3048182755	
1667.6250000003	9.352034338	
1667.54166666697	9.279248442	
1667.45833333364	9.228725153	
1667.3750000003	9.200495763	
1667.29166666697	9.122633919	
1667.20833333364	9.068043975	
1667.1250000003	9.022510737	
1667.04166666697	9.097141435	
1666.95833333364	9.103850694	
1666.8750000003	9.165786812	
1666.79166666697	9.22772293	
1666.70833333364	9.289659047	
1666.6250000003	9.346514584	
1666.54166666697	9.323774346	
1666.45833333364	9.24700707	
1666.3750000003	9.180723399	
1666.29166666697	9.130033312	
1666.20833333364	9.092307886	
1666.1250000003	9.0744355	
1666.04166666697	9.08588448	
1665.95833333364	9.131332391	
1665.8750000003	9.190358287	
1665.79166666697	9.25370151	
1665.70833333364	9.317044733	
1665.6250000003	9.374958416	
1665.54166666697	9.342257768	
1665.45833333364	9.244148646	
1665.3750000003	9.175786384	
1665.29166666697	9.087181318	
1665.20833333364	9.021344187	
1665.1250000003	9.014133271	
1665.04166666697	9.081303123	
1664.95833333364	9.122192497	
1664.8750000003	9.209029955	
1664.79166666697	9.247729248	
1664.70833333364	9.286428541	
1664.62500000031	9.320331322	
1664.54166666697	9.27907523	
1664.45833333364	9.23396373	
1664.37500000031	9.136417968	
1664.29166666697	9.110906052	
1664.20833333364	9.072736555	
1664.12500000031	9.043686394	
1664.04166666697	9.072720944	
1663.95833333364	9.121430357	
1663.87500000031	9.169698867	
1663.79166666697	9.200743343	
1663.70833333364	9.245598439	
1663.62500000031	9.285753162	
1663.54166666697	9.24785307	
1663.45833333364	9.201287578	
1663.37500000031	9.143534801	
1663.29166666697	9.065032889	
1663.20833333364	9.075212902	
1663.12500000031	8.987106139	
1663.04166666697	9.045619832	
1662.95833333364	9.104062099	
1662.87500000031	9.159004523	
1662.79166666697	9.213946946	
1662.70833333364	9.268889369	
1662.62500000031	9.317065466	
1662.54166666697	9.285949973	
1662.45833333364	9.243407791	
1662.37500000031	9.200129161	
1662.29166666697	9.156850532	
1662.20833333364	9.106337638	
1662.12500000031	9.08734647	
1662.04166666697	9.124767695	
1661.95833333364	9.162188919	
1661.87500000031	9.199974443	
1661.79166666697	9.24346732	
1661.70833333364	9.286960197	
1661.62500000031	9.326235049	
1661.54166666697	9.296999268	
1661.45833333364	9.231209199	
1661.37500000031	9.187126462	
1661.29166666697	9.128500448	
1661.20833333364	9.083072848	
1661.12500000031	9.070707866	
1661.04166666698	9.08339753	
1660.95833333364	9.100180451	
1660.87500000031	9.181091057	
1660.79166666698	9.26075059	
1660.70833333364	9.320809985	
1660.62500000031	9.37415865	
1660.54166666698	9.32237253	
1660.45833333364	9.270230578	
1660.37500000031	9.200652818	
1660.29166666698	9.131075059	
1660.20833333364	9.046900174	
1660.12500000031	8.999766753	
1660.04166666698	9.034816493	
1659.95833333364	9.088174834	
1659.87500000031	9.167615231	
1659.79166666698	9.227153701	
1659.70833333364	9.264902251	
1659.62500000031	9.299478772	
1659.54166666698	9.284360148	
1659.45833333364	9.242543058	
1659.37500000031	9.191810797	
1659.29166666698	9.130727573	
1659.20833333364	9.065464455	
1659.12500000031	9.060273075	
1659.04166666698	9.088571392	
1658.95833333364	9.138897422	
1658.87500000031	9.189223453	
1658.79166666698	9.231720073	
1658.70833333364	9.270365959	
1658.62500000031	9.305595165	
1658.54166666698	9.287296386	
1658.45833333364	9.243203427	
1658.37500000031	9.160383424	
1658.29166666698	9.11540388	
1658.20833333364	9.052907838	
1658.12500000031	9.018993132	
1658.04166666698	9.065429694	
1657.95833333364	9.111866256	
1657.87500000031	9.155010165	
1657.79166666698	9.197221395	
1657.70833333364	9.239432626	
1657.62500000031	9.2772873	
1657.54166666698	9.246889269	
1657.45833333364	9.217755961	
1657.37500000031	9.204150081	
1657.29166666698	9.149496168	
1657.20833333365	9.082019508	
1657.12500000031	9.028860866	
1657.04166666698	9.059962046	
1656.95833333365	9.096687085	
1656.87500000031	9.166957548	
1656.79166666698	9.237228012	
1656.70833333365	9.305478753	
1656.62500000031	9.340301764	
1656.54166666698	9.309307347	
1656.45833333365	9.255562993	
1656.37500000031	9.184689035	
1656.29166666698	9.125492166	
1656.20833333365	9.091357797	
1656.12500000031	9.079045691	
1656.04166666698	9.100108251	
1655.95833333365	9.13499884	
1655.87500000031	9.183283714	
1655.79166666698	9.271195927	
1655.70833333365	9.326375816	
1655.62500000031	9.35172837	
1655.54166666698	9.312705351	
1655.45833333365	9.273682332	
1655.37500000031	9.229958271	
1655.29166666698	9.133724786	
1655.20833333365	9.055705653	
1655.12500000031	9.028332343	
1655.04166666698	9.078992331	
1654.95833333365	9.133958153	
1654.87500000031	9.190830535	
1654.79166666698	9.249286508	
1654.70833333365	9.298709707	
1654.62500000031	9.312681733	
1654.54166666698	9.305257875	
1654.45833333365	9.266579085	
1654.37500000031	9.205881833	
1654.29166666698	9.152157892	
1654.20833333365	9.090527469	
1654.12500000031	9.027248505	
1654.04166666698	9.075559678	
1653.95833333365	9.123972016	
1653.87500000031	9.17734146	
1653.79166666698	9.230710903	
1653.70833333365	9.284041868	
1653.62500000032	9.329141258	
1653.54166666698	9.274818438	
1653.45833333365	9.220273215	
1653.37500000032	9.165723452	
1653.29166666698	9.111173689	
1653.20833333365	9.075259277	
1653.12500000032	9.003159737	
1653.04166666698	9.061665681	
1652.95833333365	9.121813698	
1652.87500000032	9.207687517	
1652.79166666698	9.290200344	
1652.70833333365	9.320057629	
1652.62500000032	9.344609352	
1652.54166666698	9.286040616	
1652.45833333365	9.227382995	
1652.37500000032	9.166929696	
1652.29166666698	9.137243941	
1652.20833333365	9.094404788	
1652.12500000032	9.055738688	
1652.04166666698	9.087331955	
1651.95833333365	9.111671218	
1651.87500000032	9.172043908	
1651.79166666698	9.255229127	
1651.70833333365	9.268281256	
1651.62500000032	9.278022766	
1651.54166666698	9.259305304	
1651.45833333365	9.245243599	
1651.37500000032	9.178506456	
1651.29166666698	9.149681757	
1651.20833333365	9.094685329	
1651.12500000032	9.067154095	
1651.04166666698	9.072575099	
1650.95833333365	9.12464761	
1650.87500000032	9.183091545	
1650.79166666698	9.267788286	
1650.70833333365	9.316449488	
1650.62500000032	9.38065732	
1650.54166666698	9.342820294	
1650.45833333365	9.27724467	
1650.37500000032	9.194185241	
1650.29166666698	9.107276606	
1650.20833333365	9.030837723	
1650.12500000032	8.962664799	
1650.04166666699	8.976043155	
1649.95833333365	9.031483966	
1649.87500000032	9.168107322	
1649.79166666699	9.2743668	
1649.70833333365	9.332614107	
1649.62500000032	9.350439866	
1649.54166666699	9.322441903	
1649.45833333365	9.239926376	
1649.37500000032	9.179121607	
1649.29166666699	9.149202257	
1649.20833333365	9.07301378	
1649.12500000032	9.018339894	
1649.04166666699	9.067736348	
1648.95833333365	9.078298327	
