year,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1902_1912_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1904_1914_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1904_1914_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1920_1930_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1922_1932_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1922_1932_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1922_1932_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1924_1934_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1924_1934_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1924_1934_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1928_1938_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1930_1940_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1930_1940_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1932_1942_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1932_1942_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1934_1944_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1936_1946_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1936_1946_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1960_1970_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1962_1972_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1974_1984_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1974_1984_extended,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_train,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_test,1-nmi_L1_100_L2_10_dropout_0.2_testPeriod_1976_1986_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1980_1990_extended,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_train,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_test,1-nmi_L1_100_L2_20_dropout_0.0_testPeriod_1980_1990_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1980_1990_extended,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_train,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_test,1-nmi_L1_100_L2_20_dropout_0.2_testPeriod_1982_1992_extended,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_train,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_test,1-nmi_L1_20_L2_5_dropout_0.1_testPeriod_1982_1992_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1982_1992_extended,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_train,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_test,1-nmi_L1_50_L2_5_dropout_0.2_testPeriod_1984_1994_extended
1658,,,-0.38137298822402954,,,-0.4412388205528259,,,-0.19570167362689972,,,-0.4261290431022644,,,-0.6391816139221191,,,0.02149427868425846,,,-0.3635943830013275,,,-0.7488454580307007,,,-0.7633119821548462,,,-0.8032917380332947,,,-0.4863973557949066,,,0.6733812689781189,,,0.04603158310055733,,,-0.29307013750076294,,,-0.5401632785797119,,,-0.13832242786884308,,,-0.3694060444831848,,,0.38800573348999023,,,-0.23333856463432312,,,-0.5187486410140991,,,-0.30863064527511597,,,-0.6113725900650024,,,-0.2070358544588089,,,-0.6990414261817932,,,-1.1960766315460205,,,-1.0158779621124268,,,-0.15098623931407928,,,-0.920110285282135,,,0.028586260974407196,,,-0.5488756895065308
1659,,,0.06679318100214005,,,0.4173794984817505,,,0.9584311842918396,,,0.4211377203464508,,,0.19714993238449097,,,-0.26502859592437744,,,-0.28639116883277893,,,0.12890677154064178,,,-0.063434898853302,,,-0.07322491705417633,,,0.13649465143680573,,,0.7878025770187378,,,1.0393916368484497,,,0.5414884686470032,,,0.07729162275791168,,,0.2688938081264496,,,-0.12839943170547485,,,0.7464593648910522,,,-0.2671399414539337,,,0.5277417898178101,,,0.43205708265304565,,,-0.0855991393327713,,,0.4459017813205719,,,0.41754183173179626,,,-0.6467489004135132,,,0.14726635813713074,,,1.0409551858901978,,,0.4264608919620514,,,0.004332883283495903,,,-0.33385348320007324
1660,,,0.04505416750907898,,,0.39908725023269653,,,0.8942671418190002,,,-0.3276827931404114,,,-0.326619952917099,,,-0.10110894590616226,,,-0.37217727303504944,,,-0.16993044316768646,,,-0.6577669382095337,,,-0.18766441941261292,,,-0.540463924407959,,,-0.3194560408592224,,,0.30882561206817627,,,-0.07137058675289154,,,-0.19918663799762726,,,0.029681580141186714,,,-0.30500173568725586,,,0.14368106424808502,,,-0.45925775170326233,,,-0.6287250518798828,,,0.1870921403169632,,,-0.350446879863739,,,-0.21153967082500458,,,-0.0002598250284790993,,,-1.0820395946502686,,,-0.5550389289855957,,,-0.06691283732652664,,,-0.6565538644790649,,,0.22736814618110657,,,-0.7188787460327148
1661,,,0.18566885590553284,,,0.43058592081069946,,,1.1957255601882935,,,1.018527865409851,,,0.5431323051452637,,,0.3339381814002991,,,-0.13981355726718903,,,0.21787361800670624,,,0.5402469038963318,,,-0.046607840806245804,,,-0.5647538304328918,,,1.8195232152938843,,,1.1974916458129883,,,0.646247386932373,,,-0.4703947901725769,,,1.042604684829712,,,0.19245655834674835,,,0.6461809873580933,,,0.37603163719177246,,,0.9684196710586548,,,0.3961091935634613,,,0.4366253912448883,,,0.22203154861927032,,,0.5563098788261414,,,0.4197099804878235,,,0.6132029891014099,,,0.6688425540924072,,,-0.33541443943977356,,,0.6368034482002258,,,0.3677847683429718
1662,,,0.1782054901123047,,,0.7562376856803894,,,2.5007240772247314,,,1.480149745941162,,,0.37210869789123535,,,0.5117377042770386,,,0.13489383459091187,,,0.26814839243888855,,,1.2843717336654663,,,0.22370226681232452,,,-0.34304043650627136,,,1.2515214681625366,,,1.473315715789795,,,0.8921692967414856,,,-0.024052398279309273,,,0.3538874685764313,,,0.2324167937040329,,,0.695749044418335,,,-0.17866012454032898,,,1.3766114711761475,,,0.6233052015304565,,,0.28445369005203247,,,0.45411455631256104,,,1.0560634136199951,,,0.03440872207283974,,,0.4314129948616028,,,1.3978251218795776,,,0.2647518813610077,,,0.6262228488922119,,,0.3183339238166809
1663,,,-0.6160709261894226,,,-0.3304389715194702,,,0.675152063369751,,,0.5414761900901794,,,-0.8385790586471558,,,-0.014274301007390022,,,-0.3912699818611145,,,-0.6148632764816284,,,0.26431214809417725,,,-1.1240400075912476,,,-0.8524092435836792,,,1.1674385070800781,,,0.3895191550254822,,,0.45203104615211487,,,-0.31417641043663025,,,-0.7688524127006531,,,-0.20479442179203033,,,-0.2937083840370178,,,-0.3851764500141144,,,-0.07488000392913818,,,0.06587628275156021,,,-0.3662812411785126,,,-0.3440350890159607,,,-0.6989534497261047,,,-0.357753187417984,,,-1.0060601234436035,,,0.03155514597892761,,,-1.006321907043457,,,-0.9188600182533264,,,-0.5776958465576172
1664,,,0.39981967210769653,,,0.5089563131332397,,,1.4460346698760986,,,1.4563801288604736,,,0.33823299407958984,,,0.6163755655288696,,,0.661382794380188,,,-0.013760451227426529,,,0.8961045145988464,,,0.2735603153705597,,,-0.048130184412002563,,,2.0827081203460693,,,1.5015296936035156,,,1.1772561073303223,,,0.1750958114862442,,,0.6434512734413147,,,0.5573204159736633,,,0.9546234607696533,,,0.381764680147171,,,0.9905214905738831,,,0.7755138874053955,,,0.3737576901912689,,,0.24224460124969482,,,0.8397631049156189,,,0.8863343596458435,,,0.6020302772521973,,,1.0633333921432495,,,0.09106307476758957,,,0.8931495547294617,,,0.5499523282051086
1665,,,-0.8319234848022461,,,-0.56736820936203,,,-1.1537151336669922,,,-0.9696391224861145,,,-1.5658624172210693,,,-0.3907514810562134,,,-1.0165307521820068,,,-0.8332132697105408,,,-1.2952522039413452,,,-1.3985626697540283,,,-1.368333101272583,,,0.2737185060977936,,,-0.4673479199409485,,,-0.3851524293422699,,,-1.382857084274292,,,-0.8247541189193726,,,0.3464736342430115,,,-1.2698595523834229,,,-0.6024194955825806,,,-1.0943689346313477,,,-0.4765034019947052,,,-1.1271021366119385,,,-1.1709210872650146,,,-0.397001713514328,,,-0.4314430058002472,,,-1.1904457807540894,,,-0.050895579159259796,,,-2.060560941696167,,,-0.15059900283813477,,,-1.0412161350250244
1666,,,-1.0345127582550049,,,-0.934487521648407,,,-2.0281057357788086,,,-2.0008630752563477,,,-2.2016589641571045,,,-1.0871734619140625,,,-0.848739743232727,,,-0.9801924824714661,,,-3.1303634643554688,,,-1.4687861204147339,,,-1.6562825441360474,,,-1.184702754020691,,,-1.5618560314178467,,,-1.1474556922912598,,,-1.6149567365646362,,,-1.4817543029785156,,,-0.9995691180229187,,,-1.344027042388916,,,-0.8848297595977783,,,-1.5631133317947388,,,-1.3101800680160522,,,-1.320694088935852,,,-1.4325084686279297,,,-2.0329127311706543,,,-2.3560173511505127,,,-1.959881067276001,,,-1.3631224632263184,,,-2.210264205932617,,,-1.3315966129302979,,,-1.6278071403503418
1667,,,-0.5913076996803284,,,-0.3919665813446045,,,-1.581137776374817,,,-1.5752052068710327,,,-1.730473279953003,,,-0.4866652488708496,,,-0.8318765163421631,,,-0.9002563953399658,,,-2.4386353492736816,,,-1.2369403839111328,,,-1.143175721168518,,,0.14518043398857117,,,-0.5118587017059326,,,-0.7041424512863159,,,-1.217128038406372,,,-0.8620943427085876,,,-0.2198626846075058,,,-0.7559076547622681,,,-0.9154572486877441,,,-1.8456459045410156,,,-0.3318555951118469,,,-0.9986975789070129,,,-0.9128270149230957,,,-0.7894014120101929,,,-0.5720763802528381,,,-1.73806893825531,,,-0.4680282473564148,,,-1.7269915342330933,,,-0.8763216137886047,,,-1.1548912525177002
1668,,,-0.963566780090332,,,-0.4728442430496216,,,-1.7849047183990479,,,-2.0302441120147705,,,-2.0890607833862305,,,-1.1190334558486938,,,-1.2209522724151611,,,-1.7077782154083252,,,-2.806032180786133,,,-2.0182714462280273,,,-1.4864221811294556,,,-0.8164128065109253,,,-1.818522572517395,,,-1.3914686441421509,,,-1.406651496887207,,,-1.443436861038208,,,-1.4677393436431885,,,-1.0467824935913086,,,-1.4325683116912842,,,-1.7368278503417969,,,-1.4399423599243164,,,-1.683973789215088,,,-0.9916461706161499,,,-1.5410517454147339,,,-2.8460793495178223,,,-2.2949635982513428,,,-1.912428855895996,,,-2.481264352798462,,,-1.5590184926986694,,,-1.7567253112792969
1669,,,-0.7947940826416016,,,-0.6129528880119324,,,-1.5910859107971191,,,-2.017129898071289,,,-1.898618221282959,,,-1.0056307315826416,,,-0.998040497303009,,,-1.5597304105758667,,,-2.150052547454834,,,-1.6096477508544922,,,-1.2596575021743774,,,-0.5659414529800415,,,-1.5304661989212036,,,-1.1668200492858887,,,-0.9139479398727417,,,-1.335669755935669,,,-1.580414891242981,,,-1.0308676958084106,,,-1.4389525651931763,,,-1.3594837188720703,,,-1.6222608089447021,,,-1.3560774326324463,,,-0.7617923021316528,,,-1.5954694747924805,,,-2.611729145050049,,,-2.096344232559204,,,-1.9130890369415283,,,-2.1809895038604736,,,-1.5128520727157593,,,-1.4994268417358398
1670,,,-1.1409270763397217,,,-0.7597675323486328,,,-1.0067647695541382,,,-1.3983800411224365,,,-1.6696840524673462,,,-1.2009588479995728,,,-0.8425935506820679,,,-1.7918741703033447,,,-1.9245684146881104,,,-1.6923638582229614,,,-1.5390918254852295,,,-0.31647932529449463,,,-1.5211716890335083,,,-1.3040266036987305,,,-1.6136852502822876,,,-1.3582165241241455,,,-1.5426691770553589,,,-1.1450815200805664,,,-1.748452067375183,,,-1.1476507186889648,,,-1.6874663829803467,,,-1.5227115154266357,,,-1.3993325233459473,,,-1.2576863765716553,,,-1.979873776435852,,,-1.7180190086364746,,,-1.5549119710922241,,,-1.3067569732666016,,,-0.8529291749000549,,,-1.6500731706619263
1671,,,-1.0259277820587158,,,-0.9742581844329834,,,-2.0816256999969482,,,-1.7278348207473755,,,-1.8106894493103027,,,-0.8473973274230957,,,-0.9825384020805359,,,-1.4652783870697021,,,-2.0636916160583496,,,-1.7508937120437622,,,-1.1847630739212036,,,-0.7449232339859009,,,-1.4303901195526123,,,-0.9068527817726135,,,-1.3474416732788086,,,-0.8709572553634644,,,-1.3816678524017334,,,-1.1343575716018677,,,-1.45724356174469,,,-1.2028635740280151,,,-1.4870007038116455,,,-1.1880779266357422,,,-1.2700893878936768,,,-1.2385456562042236,,,-2.2072105407714844,,,-1.9160059690475464,,,-1.679802656173706,,,-1.932083010673523,,,-0.6106404662132263,,,-1.50441312789917
1672,,,-1.0939719676971436,,,-1.0878074169158936,,,-1.8559821844100952,,,-2.2743117809295654,,,-2.0982513427734375,,,-0.9800133109092712,,,-1.416618824005127,,,-1.808287262916565,,,-2.27166748046875,,,-2.1175687313079834,,,-1.007970929145813,,,-1.2427464723587036,,,-1.5292932987213135,,,-1.0444377660751343,,,-0.9341623187065125,,,-1.1920019388198853,,,-1.5981858968734741,,,-1.4339234828948975,,,-1.5450048446655273,,,-1.959641456604004,,,-1.6392552852630615,,,-1.5751705169677734,,,-0.9624442458152771,,,-1.6819154024124146,,,-2.3141212463378906,,,-2.1301164627075195,,,-1.6635336875915527,,,-2.346771478652954,,,-0.6376656293869019,,,-1.4274135828018188
1673,,,-1.0755014419555664,,,-0.7451516389846802,,,-1.0235196352005005,,,-1.6013084650039673,,,-1.9682904481887817,,,-1.0059431791305542,,,-0.8305720090866089,,,-1.3055781126022339,,,-1.3951377868652344,,,-1.7412121295928955,,,-1.2886736392974854,,,-0.9298161864280701,,,-1.0587491989135742,,,-1.0498632192611694,,,-1.5789122581481934,,,-0.925604522228241,,,-1.4048848152160645,,,-1.3594602346420288,,,-1.5671477317810059,,,-0.966020941734314,,,-1.438905954360962,,,-1.4858812093734741,,,-1.4649759531021118,,,-1.4839897155761719,,,-1.6568454504013062,,,-1.685887098312378,,,-1.142369270324707,,,-1.8152401447296143,,,-0.47333353757858276,,,-0.9560772776603699
1674,,,-1.4857977628707886,,,-1.9046036005020142,,,-2.448061943054199,,,-2.1420161724090576,,,-2.32194447517395,,,-1.2952858209609985,,,-1.242127537727356,,,-1.5470468997955322,,,-2.8051137924194336,,,-1.8290220499038696,,,-1.6139353513717651,,,-1.943095088005066,,,-2.144739866256714,,,-1.4000166654586792,,,-2.2577130794525146,,,-1.631205677986145,,,-1.3176279067993164,,,-2.26173734664917,,,-1.4484087228775024,,,-1.4875032901763916,,,-2.2392566204071045,,,-1.7156270742416382,,,-2.1192710399627686,,,-2.126085042953491,,,-3.332437515258789,,,-2.244401216506958,,,-1.627989649772644,,,-2.4766783714294434,,,-0.7916194200515747,,,-1.362002968788147
1675,,,-0.44972366094589233,,,-0.13903507590293884,,,-1.2815399169921875,,,-1.3413472175598145,,,-1.300575852394104,,,-0.3713553547859192,,,-0.25304219126701355,,,-0.7333942651748657,,,-1.1989816427230835,,,-1.0919702053070068,,,-0.9250597357749939,,,-0.532204806804657,,,-1.042860507965088,,,-0.45428118109703064,,,-1.2047375440597534,,,-0.5367931723594666,,,-0.1704619973897934,,,-0.905129075050354,,,-0.8868926763534546,,,-0.9233428239822388,,,-0.9073556065559387,,,-0.9814717769622803,,,-0.88483726978302,,,-0.77308189868927,,,-1.6264585256576538,,,-1.2300729751586914,,,-0.43112462759017944,,,-1.2989643812179565,,,-0.1014036163687706,,,-1.1519895792007446
1676,,,-0.8379976749420166,,,-0.8425721526145935,,,-1.1112560033798218,,,-1.2928388118743896,,,-1.4764891862869263,,,-0.8669053912162781,,,-0.29650112986564636,,,-1.0787087678909302,,,-1.961144208908081,,,-1.5161242485046387,,,-0.9226577877998352,,,-0.7555052042007446,,,-1.2871670722961426,,,-1.119088888168335,,,-1.2825971841812134,,,-1.2436975240707397,,,-0.4626072943210602,,,-1.1895121335983276,,,-0.7340290546417236,,,-1.326873779296875,,,-0.9716347455978394,,,-1.1883690357208252,,,-0.6415428519248962,,,-1.4451831579208374,,,-2.082185983657837,,,-1.589828610420227,,,-0.5013587474822998,,,-1.1994177103042603,,,-0.5420001149177551,,,-1.2570360898971558
1677,,,-1.1470603942871094,,,-1.4004122018814087,,,-1.6869230270385742,,,-1.8979250192642212,,,-2.462001323699951,,,-0.8596288561820984,,,-1.1024960279464722,,,-1.4192628860473633,,,-2.4031691551208496,,,-2.0577845573425293,,,-1.3335866928100586,,,-0.37982887029647827,,,-2.5573291778564453,,,-1.2554454803466797,,,-2.0120010375976562,,,-1.5391651391983032,,,-0.7614012956619263,,,-2.314687728881836,,,-0.7883701324462891,,,-1.6227129697799683,,,-1.220255970954895,,,-1.9611430168151855,,,-1.871629238128662,,,-1.4268519878387451,,,-2.3371236324310303,,,-2.4054272174835205,,,-1.2862727642059326,,,-1.8846946954727173,,,-0.9480666518211365,,,-1.4325568675994873
1678,,,-0.8560888767242432,,,-0.8989984393119812,,,-1.6535481214523315,,,-2.37314772605896,,,-2.292776107788086,,,-1.1009950637817383,,,-1.0250682830810547,,,-1.2202889919281006,,,-2.47298526763916,,,-1.5492303371429443,,,-1.3697192668914795,,,-1.4979510307312012,,,-1.6110703945159912,,,-1.2286313772201538,,,-1.591963291168213,,,-1.4427248239517212,,,-1.1788418292999268,,,-1.4336601495742798,,,-1.082305908203125,,,-1.4281072616577148,,,-1.8008877038955688,,,-1.7475796937942505,,,-1.3209646940231323,,,-1.7093009948730469,,,-3.0281002521514893,,,-1.9109513759613037,,,-1.4276914596557617,,,-2.696211576461792,,,-0.5997810959815979,,,-1.2272626161575317
1679,,,-1.2058836221694946,,,-1.0473313331604004,,,-1.2826553583145142,,,-2.2450780868530273,,,-2.393355131149292,,,-1.004382610321045,,,-1.0937546491622925,,,-1.1591672897338867,,,-2.4746570587158203,,,-1.6048829555511475,,,-1.4101910591125488,,,-1.48496675491333,,,-2.272233486175537,,,-1.4566375017166138,,,-1.559722900390625,,,-1.7717511653900146,,,-1.5151286125183105,,,-1.208119511604309,,,-1.4346851110458374,,,-1.686550498008728,,,-1.968656063079834,,,-1.8493527173995972,,,-1.4259580373764038,,,-1.878638505935669,,,-3.2272582054138184,,,-2.370633363723755,,,-1.7336796522140503,,,-2.499523162841797,,,-1.1618691682815552,,,-1.4706624746322632
1680,,,-1.2097033262252808,,,-0.9064571857452393,,,-1.1042407751083374,,,-1.3106956481933594,,,-2.211441993713379,,,-0.6309279203414917,,,-0.740567684173584,,,-1.0881274938583374,,,-1.5022799968719482,,,-1.1274685859680176,,,-1.0799591541290283,,,-0.5763010382652283,,,-1.6694682836532593,,,-1.1623338460922241,,,-1.791176676750183,,,-1.4628746509552002,,,-1.0515446662902832,,,-1.4911688566207886,,,-1.1444355249404907,,,-0.7274296879768372,,,-1.6463661193847656,,,-1.6618330478668213,,,-1.4898744821548462,,,-1.0765970945358276,,,-1.2241032123565674,,,-1.9572322368621826,,,-1.3869343996047974,,,-1.8583431243896484,,,-1.3131628036499023,,,-1.074773907661438
1681,,,-0.032042670994997025,,,-0.17461684346199036,,,0.03840998560190201,,,-0.12812820076942444,,,-0.9809980392456055,,,0.15518318116664886,,,-0.47866618633270264,,,-0.13708829879760742,,,-0.8507682681083679,,,0.1713067889213562,,,-0.24468889832496643,,,0.36875370144844055,,,0.06991292536258698,,,0.3840102255344391,,,-0.9502770900726318,,,0.025882145389914513,,,0.020220980048179626,,,-0.6932767629623413,,,0.06823728233575821,,,0.06695321947336197,,,-0.4346514642238617,,,-1.012157678604126,,,-1.0509729385375977,,,-0.24764132499694824,,,-0.1170034259557724,,,-0.755191445350647,,,-0.34990549087524414,,,-0.23126409947872162,,,0.21417279541492462,,,-0.32391926646232605
1682,,,-1.0029748678207397,,,-0.6932685375213623,,,-0.11043770611286163,,,-0.7250149846076965,,,-1.5075548887252808,,,-0.435960054397583,,,-0.8321916460990906,,,-0.7582365274429321,,,-0.7522324919700623,,,-0.3178394138813019,,,-1.0470331907272339,,,-0.5228966474533081,,,-0.9335321187973022,,,-0.9462098479270935,,,-1.4473077058792114,,,-0.9470686316490173,,,-1.2111165523529053,,,-1.2577425241470337,,,-0.8583561182022095,,,-0.017512314021587372,,,-1.380409598350525,,,-1.2857542037963867,,,-0.9510059952735901,,,-1.2317144870758057,,,-1.4880595207214355,,,-1.418192982673645,,,-0.8580920100212097,,,-1.0482289791107178,,,-0.5557289123535156,,,-0.7688765525817871
1683,,,-0.48176199197769165,,,0.22313712537288666,,,0.9005542397499084,,,0.7216892838478088,,,-0.6138545274734497,,,0.19353871047496796,,,-0.2882511019706726,,,-0.1651371568441391,,,-0.020696619525551796,,,0.33366861939430237,,,-1.0405018329620361,,,0.9543853998184204,,,0.12129974365234375,,,-0.34164854884147644,,,-1.4712039232254028,,,-0.12945117056369781,,,-0.5953355431556702,,,-0.2794918417930603,,,-0.031969789415597916,,,0.6500763297080994,,,-0.7331277132034302,,,-0.7055830359458923,,,-0.873410165309906,,,0.2875562608242035,,,-0.31588342785835266,,,-0.16540366411209106,,,0.5059636235237122,,,0.2584173381328583,,,0.35248449444770813,,,-0.059990957379341125
1684,,,-0.11997519433498383,,,0.4203798770904541,,,1.84579336643219,,,0.2894546091556549,,,-0.7351550459861755,,,0.6073927283287048,,,0.07302270829677582,,,-0.24516920745372772,,,0.6160018444061279,,,-0.1917879730463028,,,-1.0156610012054443,,,0.11321509629487991,,,-0.3036581575870514,,,-0.2607121467590332,,,-0.5681753158569336,,,0.38932350277900696,,,-0.6706680655479431,,,-0.32414641976356506,,,-0.4518752098083496,,,0.0282698106020689,,,0.20666521787643433,,,0.5836998820304871,,,0.08256299048662186,,,0.5486737489700317,,,-0.3582107126712799,,,0.33883848786354065,,,0.0029286229982972145,,,0.004331694915890694,,,0.8915121555328369,,,0.37981998920440674
1685,,,-0.14865614473819733,,,0.5215633511543274,,,0.77707439661026,,,0.3043651580810547,,,-0.9805698990821838,,,0.36654865741729736,,,-0.1668229103088379,,,-0.6806396842002869,,,-0.08902780711650848,,,-0.4118466377258301,,,-1.0700724124908447,,,0.5268387794494629,,,-0.3789128065109253,,,-0.17974302172660828,,,-0.9208626747131348,,,-0.47660237550735474,,,-0.979362964630127,,,-0.24066050350666046,,,-0.7852774262428284,,,0.06470491737127304,,,-0.6416664719581604,,,-0.06536794453859329,,,-0.40011167526245117,,,0.36688902974128723,,,-1.0261861085891724,,,-0.17730483412742615,,,0.16628393530845642,,,-0.8742440938949585,,,0.1982865184545517,,,-0.5469424724578857
1686,,,-0.5861799716949463,,,-0.5317500233650208,,,-0.7346060872077942,,,-0.6358336210250854,,,-1.6764581203460693,,,-0.3908770680427551,,,-0.7914087772369385,,,-0.7616233229637146,,,-1.7049145698547363,,,-1.5262494087219238,,,-0.9942383766174316,,,-0.5590716600418091,,,-0.5902957320213318,,,-0.43806490302085876,,,-1.3086161613464355,,,-0.6049945950508118,,,-0.9886534810066223,,,-1.1589016914367676,,,-1.2570736408233643,,,-0.8562546372413635,,,-1.2465364933013916,,,-1.1535359621047974,,,-1.378139615058899,,,-1.1708585023880005,,,-1.1561201810836792,,,-0.9986602067947388,,,-1.0141329765319824,,,-1.6575512886047363,,,-0.28898686170578003,,,-1.0913418531417847
